t,x10,y10,z10,vx10,vy10,vz10,ux1,uy1,x10_new,y10_new,z10_new,vx10_new,vy10_new,vz10_new
5.00999999999967,-3.347565208338299e-05,-3.347565208331518e-05,0.24800000289541566,0.0,0.0,0.0,0.0,0.0,-3.350508037984001e-05,-3.350508037962174e-05,0.24800000290048713,0.0,0.0,0.0
5.019999999999669,-3.350508037984001e-05,-3.350508037962174e-05,0.24800000290048713,0.0,0.0,0.0,0.0,0.0,-3.344114502860074e-05,-3.344114502852731e-05,0.24800000288948232,0.0,0.0,0.0
5.029999999999668,-3.344114502860074e-05,-3.344114502852731e-05,0.24800000288948232,0.0,0.0,0.0,0.0,0.0,-3.34888011272878e-05,-3.348880112721149e-05,0.2480000028976594,0.0,0.0,0.0
5.039999999999667,-3.34888011272878e-05,-3.348880112721149e-05,0.2480000028976594,0.0,0.0,0.0,0.0,0.0,-3.350315608937038e-05,-3.350315608924601e-05,0.24800000290015872,0.0,0.0,0.0
5.049999999999666,-3.350315608937038e-05,-3.350315608924601e-05,0.24800000290015872,0.0,0.0,0.0,0.0,0.0,-3.352621407469214e-05,-3.352621407449957e-05,0.24800000290413815,0.0,0.0,0.0
5.059999999999665,-3.352621407469214e-05,-3.352621407449957e-05,0.24800000290413815,0.0,0.0,0.0,0.0,0.0,-3.349219140728499e-05,-3.349219140712111e-05,0.24800000289828883,0.0,0.0,0.0
5.069999999999664,-3.349219140728499e-05,-3.349219140712111e-05,0.24800000289828883,0.0,0.0,0.0,0.0,0.0,-3.348241322141998e-05,-3.3482413221399984e-05,0.24800000289660926,0.0,0.0,0.0
5.079999999999663,-3.348241322141998e-05,-3.3482413221399984e-05,0.24800000289660926,0.0,0.0,0.0,0.0,0.0,-3.346917745661914e-05,-3.3469177456550235e-05,0.24800000289427065,0.0,0.0,0.0
5.0899999999996615,-3.346917745661914e-05,-3.3469177456550235e-05,0.24800000289427065,0.0,0.0,0.0,0.0,0.0,-3.347669965904587e-05,-3.347669965882792e-05,0.24800000289560303,0.0,0.0,0.0
5.09999999999966,-3.347669965904587e-05,-3.347669965882792e-05,0.24800000289560303,0.0,0.0,0.0,0.0,0.0,-3.349600671565156e-05,-3.349600671551746e-05,0.24800000289892526,0.0,0.0,0.0
5.109999999999659,-3.349600671565156e-05,-3.349600671551746e-05,0.24800000289892526,0.0,0.0,0.0,0.0,0.0,-3.345607544196638e-05,-3.3456075441835646e-05,0.2480000028920682,0.0,0.0,0.0
5.119999999999658,-3.345607544196638e-05,-3.3456075441835646e-05,0.2480000028920682,0.0,0.0,0.0,0.0,0.0,-3.3488863946956824e-05,-3.348886394664667e-05,0.24800000289765484,0.0,0.0,0.0
5.129999999999657,-3.3488863946956824e-05,-3.348886394664667e-05,0.24800000289765484,0.0,0.0,0.0,0.0,0.0,-3.3497557549198475e-05,-3.349755754898805e-05,0.24800000289919635,0.0,0.0,0.0
5.139999999999656,-3.3497557549198475e-05,-3.349755754898805e-05,0.24800000289919635,0.0,0.0,0.0,0.0,0.0,-3.3510838628963314e-05,-3.351083862877707e-05,0.24800000290149046,0.0,0.0,0.0
5.149999999999655,-3.3510838628963314e-05,-3.351083862877707e-05,0.24800000290149046,0.0,0.0,0.0,0.0,0.0,-3.350216983247556e-05,-3.350216983221495e-05,0.24800000290001264,0.0,0.0,0.0
5.159999999999654,-3.350216983247556e-05,-3.350216983221495e-05,0.24800000290001264,0.0,0.0,0.0,0.0,0.0,-3.3515158073045505e-05,-3.3515158072797236e-05,0.24800000290223956,0.0,0.0,0.0
5.169999999999653,-3.3515158073045505e-05,-3.3515158072797236e-05,0.24800000290223956,0.0,0.0,0.0,0.0,0.0,-3.3450999366622544e-05,-3.3450999366311954e-05,0.24800000289114985,0.0,0.0,0.0
5.1799999999996515,-3.3450999366622544e-05,-3.3450999366311954e-05,0.24800000289114985,0.0,0.0,0.0,0.0,0.0,-3.3487216901920686e-05,-3.3487216901657144e-05,0.2480000028974148,0.0,0.0,0.0
5.1899999999996504,-3.3487216901920686e-05,-3.3487216901657144e-05,0.2480000028974148,0.0,0.0,0.0,0.0,0.0,-3.349579433128525e-05,-3.34957943311449e-05,0.24800000289888674,0.0,0.0,0.0
5.199999999999649,-3.349579433128525e-05,-3.34957943311449e-05,0.24800000289888674,0.0,0.0,0.0,0.0,0.0,-3.3481602011088854e-05,-3.348160201086377e-05,0.24800000289646945,0.0,0.0,0.0
5.209999999999648,-3.3481602011088854e-05,-3.348160201086377e-05,0.24800000289646945,0.0,0.0,0.0,0.0,0.0,-3.34623543554633e-05,-3.346235435526257e-05,0.24800000289309215,0.0,0.0,0.0
5.219999999999647,-3.34623543554633e-05,-3.346235435526257e-05,0.24800000289309215,0.0,0.0,0.0,0.0,0.0,-3.3500909975275e-05,-3.350090997511836e-05,0.24800000289977148,0.0,0.0,0.0
5.229999999999646,-3.3500909975275e-05,-3.350090997511836e-05,0.24800000289977148,0.0,0.0,0.0,0.0,0.0,-3.350471524928978e-05,-3.350471524908142e-05,0.24800000290043872,0.0,0.0,0.0
5.239999999999645,-3.350471524928978e-05,-3.350471524908142e-05,0.24800000290043872,0.0,0.0,0.0,0.0,0.0,-3.352076678164573e-05,-3.352076678137911e-05,0.24800000290320928,0.0,0.0,0.0
5.249999999999644,-3.352076678164573e-05,-3.352076678137911e-05,0.24800000290320928,0.0,0.0,0.0,0.0,0.0,-3.352182867097464e-05,-3.352182867069851e-05,0.24800000290337665,0.0,0.0,0.0
5.259999999999643,-3.352182867097464e-05,-3.352182867069851e-05,0.24800000290337665,0.0,0.0,0.0,0.0,0.0,-3.344287312972405e-05,-3.344287312952514e-05,0.2480000028897652,0.0,0.0,0.0
5.269999999999642,-3.344287312972405e-05,-3.344287312952514e-05,0.2480000028897652,0.0,0.0,0.0,0.0,0.0,-3.350573118023848e-05,-3.3505731179978616e-05,0.2480000029005903,0.0,0.0,0.0
5.2799999999996405,-3.350573118023848e-05,-3.3505731179978616e-05,0.2480000029005903,0.0,0.0,0.0,0.0,0.0,-3.350343101472641e-05,-3.3503431014590474e-05,0.2480000029001903,0.0,0.0,0.0
5.289999999999639,-3.350343101472641e-05,-3.3503431014590474e-05,0.2480000029001903,0.0,0.0,0.0,0.0,0.0,-3.3515797304426664e-05,-3.351579730421147e-05,0.24800000290234875,0.0,0.0,0.0
5.299999999999638,-3.3515797304426664e-05,-3.351579730421147e-05,0.24800000290234875,0.0,0.0,0.0,0.0,0.0,-3.344514521896236e-05,-3.344514521872229e-05,0.24800000289013965,0.0,0.0,0.0
5.309999999999637,-3.344514521896236e-05,-3.344514521872229e-05,0.24800000289013965,0.0,0.0,0.0,0.0,0.0,-3.351196480067808e-05,-3.351196480057387e-05,0.24800000290166174,0.0,0.0,0.0
5.319999999999636,-3.351196480067808e-05,-3.351196480057387e-05,0.24800000290166174,0.0,0.0,0.0,0.0,0.0,-3.350770625065724e-05,-3.350770625042198e-05,0.24800000290095328,0.0,0.0,0.0
5.329999999999635,-3.350770625065724e-05,-3.350770625042198e-05,0.24800000290095328,0.0,0.0,0.0,0.0,0.0,-3.351412516555974e-05,-3.351412516532105e-05,0.24800000290206775,0.0,0.0,0.0
5.339999999999634,-3.351412516555974e-05,-3.351412516532105e-05,0.24800000290206775,0.0,0.0,0.0,0.0,0.0,-3.350254155313071e-05,-3.350254155294221e-05,0.24800000290005586,0.0,0.0,0.0
5.349999999999633,-3.350254155313071e-05,-3.350254155294221e-05,0.24800000290005586,0.0,0.0,0.0,0.0,0.0,-3.344547598346748e-05,-3.34454759832456e-05,0.2480000028902299,0.0,0.0,0.0
5.359999999999632,-3.344547598346748e-05,-3.34454759832456e-05,0.2480000028902299,0.0,0.0,0.0,0.0,0.0,-3.349798591740827e-05,-3.34979859172221e-05,0.2480000028992484,0.0,0.0,0.0
5.369999999999631,-3.349798591740827e-05,-3.34979859172221e-05,0.2480000028992484,0.0,0.0,0.0,0.0,0.0,-3.345947939058691e-05,-3.345947939027767e-05,0.24800000289260232,0.0,0.0,0.0
5.3799999999996295,-3.345947939058691e-05,-3.345947939027767e-05,0.24800000289260232,0.0,0.0,0.0,0.0,0.0,-3.347431815999436e-05,-3.347431815972723e-05,0.2480000028951952,0.0,0.0,0.0
5.389999999999628,-3.347431815999436e-05,-3.347431815972723e-05,0.2480000028951952,0.0,0.0,0.0,0.0,0.0,-3.350288090565279e-05,-3.350288090547434e-05,0.24800000290010155,0.0,0.0,0.0
5.399999999999627,-3.350288090565279e-05,-3.350288090547434e-05,0.24800000290010155,0.0,0.0,0.0,0.0,0.0,-3.350373337097645e-05,-3.350373337068438e-05,0.24800000290026275,0.0,0.0,0.0
5.409999999999626,-3.350373337097645e-05,-3.350373337068438e-05,0.24800000290026275,0.0,0.0,0.0,0.0,0.0,-3.352024385720265e-05,-3.352024385701824e-05,0.24800000290310614,0.0,0.0,0.0
5.419999999999625,-3.352024385720265e-05,-3.352024385701824e-05,0.24800000290310614,0.0,0.0,0.0,0.0,0.0,-3.348336865322388e-05,-3.3483368653018585e-05,0.24800000289676283,0.0,0.0,0.0
5.429999999999624,-3.348336865322388e-05,-3.3483368653018585e-05,0.24800000289676283,0.0,0.0,0.0,0.0,0.0,-3.350624540818048e-05,-3.350624540790145e-05,0.24800000290069724,0.0,0.0,0.0
5.439999999999623,-3.350624540818048e-05,-3.350624540790145e-05,0.24800000290069724,0.0,0.0,0.0,0.0,0.0,-3.3507034204925516e-05,-3.3507034204656004e-05,0.24800000290082896,0.0,0.0,0.0
5.449999999999622,-3.3507034204925516e-05,-3.3507034204656004e-05,0.24800000290082896,0.0,0.0,0.0,0.0,0.0,-3.349487970765997e-05,-3.3494879707467104e-05,0.2480000028987408,0.0,0.0,0.0
5.459999999999621,-3.349487970765997e-05,-3.3494879707467104e-05,0.2480000028987408,0.0,0.0,0.0,0.0,0.0,-3.3499158003516215e-05,-3.3499158003327916e-05,0.24800000289948135,0.0,0.0,0.0
5.46999999999962,-3.3499158003516215e-05,-3.3499158003327916e-05,0.24800000289948135,0.0,0.0,0.0,0.0,0.0,-3.351650135248896e-05,-3.3516501352393915e-05,0.24800000290247437,0.0,0.0,0.0
5.4799999999996185,-3.351650135248896e-05,-3.3516501352393915e-05,0.24800000290247437,0.0,0.0,0.0,0.0,0.0,-3.3518208503887204e-05,-3.3518208503701975e-05,0.2480000029027536,0.0,0.0,0.0
5.489999999999617,-3.3518208503887204e-05,-3.3518208503701975e-05,0.2480000029027536,0.0,0.0,0.0,0.0,0.0,-3.343948415181952e-05,-3.3439484151691194e-05,0.248000002889183,0.0,0.0,0.0
5.499999999999616,-3.343948415181952e-05,-3.3439484151691194e-05,0.248000002889183,0.0,0.0,0.0,0.0,0.0,-3.350234755333181e-05,-3.350234755322111e-05,0.2480000029000075,0.0,0.0,0.0
5.509999999999615,-3.350234755333181e-05,-3.350234755322111e-05,0.2480000029000075,0.0,0.0,0.0,0.0,0.0,-3.349998379552743e-05,-3.349998379524736e-05,0.24800000289959695,0.0,0.0,0.0
5.519999999999614,-3.349998379552743e-05,-3.349998379524736e-05,0.24800000289959695,0.0,0.0,0.0,0.0,0.0,-3.351225647220235e-05,-3.351225647201673e-05,0.24800000290173835,0.0,0.0,0.0
5.529999999999613,-3.351225647220235e-05,-3.351225647201673e-05,0.24800000290173835,0.0,0.0,0.0,0.0,0.0,-3.344151938256324e-05,-3.3441519382442837e-05,0.24800000288951524,0.0,0.0,0.0
5.539999999999612,-3.344151938256324e-05,-3.3441519382442837e-05,0.24800000288951524,0.0,0.0,0.0,0.0,0.0,-3.350823376483403e-05,-3.350823376448009e-05,0.24800000290101787,0.0,0.0,0.0
5.549999999999611,-3.350823376483403e-05,-3.350823376448009e-05,0.24800000290101787,0.0,0.0,0.0,0.0,0.0,-3.3503888531485565e-05,-3.3503888531253735e-05,0.24800000290029423,0.0,0.0,0.0
5.55999999999961,-3.3503888531485565e-05,-3.3503888531253735e-05,0.24800000290029423,0.0,0.0,0.0,0.0,0.0,-3.3510226003496295e-05,-3.351022600350652e-05,0.24800000290139454,0.0,0.0,0.0
5.569999999999609,-3.3510226003496295e-05,-3.351022600350652e-05,0.24800000290139454,0.0,0.0,0.0,0.0,0.0,-3.349857080793917e-05,-3.349857080770363e-05,0.24800000289937046,0.0,0.0,0.0
5.5799999999996075,-3.349857080793917e-05,-3.349857080770363e-05,0.24800000289937046,0.0,0.0,0.0,0.0,0.0,-3.3473084238429874e-05,-3.3473084238262575e-05,0.24800000289499577,0.0,0.0,0.0
5.589999999999606,-3.3473084238429874e-05,-3.3473084238262575e-05,0.24800000289499577,0.0,0.0,0.0,0.0,0.0,-3.351008842880799e-05,-3.351008842854545e-05,0.24800000290135288,0.0,0.0,0.0
5.599999999999605,-3.351008842880799e-05,-3.351008842854545e-05,0.24800000290135288,0.0,0.0,0.0,0.0,0.0,-3.346146529221872e-05,-3.3461465291808375e-05,0.24800000289295304,0.0,0.0,0.0
5.609999999999604,-3.346146529221872e-05,-3.3461465291808375e-05,0.24800000289295304,0.0,0.0,0.0,0.0,0.0,-3.347133914770839e-05,-3.34713391473969e-05,0.24800000289468518,0.0,0.0,0.0
5.619999999999603,-3.347133914770839e-05,-3.34713391473969e-05,0.24800000289468518,0.0,0.0,0.0,0.0,0.0,-3.349763643650294e-05,-3.349763643626353e-05,0.2480000028991977,0.0,0.0,0.0
5.629999999999602,-3.349763643650294e-05,-3.349763643626353e-05,0.2480000028991977,0.0,0.0,0.0,0.0,0.0,-3.349745522587533e-05,-3.349745522572394e-05,0.248000002899179,0.0,0.0,0.0
5.639999999999601,-3.349745522587533e-05,-3.349745522572394e-05,0.248000002899179,0.0,0.0,0.0,0.0,0.0,-3.351346216789542e-05,-3.351346216769782e-05,0.24800000290193425,0.0,0.0,0.0
5.6499999999996,-3.351346216789542e-05,-3.351346216769782e-05,0.24800000290193425,0.0,0.0,0.0,0.0,0.0,-3.35107020015859e-05,-3.351070200134824e-05,0.24800000290147411,0.0,0.0,0.0
5.659999999999599,-3.35107020015859e-05,-3.351070200134824e-05,0.24800000290147411,0.0,0.0,0.0,0.0,0.0,-3.34869464771237e-05,-3.348694647697233e-05,0.24800000289737445,0.0,0.0,0.0
5.669999999999598,-3.34869464771237e-05,-3.348694647697233e-05,0.24800000289737445,0.0,0.0,0.0,0.0,0.0,-3.35211281258645e-05,-3.3521128125625066e-05,0.24800000290326724,0.0,0.0,0.0
5.6799999999995965,-3.35211281258645e-05,-3.3521128125625066e-05,0.24800000290326724,0.0,0.0,0.0,0.0,0.0,-3.3498855736993293e-05,-3.349885573671035e-05,0.2480000028994349,0.0,0.0,0.0
5.689999999999595,-3.3498855736993293e-05,-3.349885573671035e-05,0.2480000028994349,0.0,0.0,0.0,0.0,0.0,-3.349684592645419e-05,-3.3496845926213754e-05,0.24800000289908555,0.0,0.0,0.0
5.699999999999594,-3.349684592645419e-05,-3.3496845926213754e-05,0.24800000289908555,0.0,0.0,0.0,0.0,0.0,-3.351117806335147e-05,-3.351117806309424e-05,0.24800000290155588,0.0,0.0,0.0
5.709999999999593,-3.351117806335147e-05,-3.351117806309424e-05,0.24800000290155588,0.0,0.0,0.0,0.0,0.0,-3.351153886900127e-05,-3.3511538868806305e-05,0.24800000290160074,0.0,0.0,0.0
5.719999999999592,-3.351153886900127e-05,-3.3511538868806305e-05,0.24800000290160074,0.0,0.0,0.0,0.0,0.0,-3.349312622326006e-05,-3.349312622287986e-05,0.24800000289845076,0.0,0.0,0.0
5.729999999999591,-3.349312622326006e-05,-3.349312622287986e-05,0.24800000289845076,0.0,0.0,0.0,0.0,0.0,-3.349273091770399e-05,-3.3492730917507275e-05,0.24800000289837063,0.0,0.0,0.0
5.73999999999959,-3.349273091770399e-05,-3.3492730917507275e-05,0.24800000289837063,0.0,0.0,0.0,0.0,0.0,-3.351219278824758e-05,-3.351219278803738e-05,0.24800000290172058,0.0,0.0,0.0
5.749999999999589,-3.351219278824758e-05,-3.351219278803738e-05,0.24800000290172058,0.0,0.0,0.0,0.0,0.0,-3.351128725550745e-05,-3.351128725529828e-05,0.24800000290158233,0.0,0.0,0.0
5.759999999999588,-3.351128725550745e-05,-3.351128725529828e-05,0.24800000290158233,0.0,0.0,0.0,0.0,0.0,-3.3488256994907765e-05,-3.348825699473549e-05,0.2480000028976074,0.0,0.0,0.0
5.769999999999587,-3.3488256994907765e-05,-3.348825699473549e-05,0.2480000028976074,0.0,0.0,0.0,0.0,0.0,-3.345476282770421e-05,-3.345476282753267e-05,0.2480000028918472,0.0,0.0,0.0
5.7799999999995855,-3.345476282770421e-05,-3.345476282753267e-05,0.2480000028918472,0.0,0.0,0.0,0.0,0.0,-3.3492925141862305e-05,-3.349292514168766e-05,0.24800000289836321,0.0,0.0,0.0
5.789999999999584,-3.3492925141862305e-05,-3.349292514168766e-05,0.24800000289836321,0.0,0.0,0.0,0.0,0.0,-3.347187004146712e-05,-3.347187004107909e-05,0.24800000289476795,0.0,0.0,0.0
5.799999999999583,-3.347187004146712e-05,-3.347187004107909e-05,0.24800000289476795,0.0,0.0,0.0,0.0,0.0,-3.3501086020624404e-05,-3.350108602044461e-05,0.24800000289980179,0.0,0.0,0.0
5.809999999999582,-3.3501086020624404e-05,-3.350108602044461e-05,0.24800000289980179,0.0,0.0,0.0,0.0,0.0,-3.350256322244061e-05,-3.350256322225019e-05,0.24800000290008145,0.0,0.0,0.0
5.819999999999581,-3.350256322244061e-05,-3.350256322225019e-05,0.24800000290008145,0.0,0.0,0.0,0.0,0.0,-3.352028386272954e-05,-3.352028386247293e-05,0.24800000290312968,0.0,0.0,0.0
5.82999999999958,-3.352028386272954e-05,-3.352028386247293e-05,0.24800000290312968,0.0,0.0,0.0,0.0,0.0,-3.3458087695613206e-05,-3.345808769524411e-05,0.24800000289237834,0.0,0.0,0.0
5.839999999999579,-3.3458087695613206e-05,-3.345808769524411e-05,0.24800000289237834,0.0,0.0,0.0,0.0,0.0,-3.346125404545464e-05,-3.3461254045186834e-05,0.24800000289294763,0.0,0.0,0.0
5.849999999999578,-3.346125404545464e-05,-3.3461254045186834e-05,0.24800000289294763,0.0,0.0,0.0,0.0,0.0,-3.351933839320332e-05,-3.351933839291813e-05,0.2480000029029213,0.0,0.0,0.0
5.859999999999577,-3.351933839320332e-05,-3.351933839291813e-05,0.2480000029029213,0.0,0.0,0.0,0.0,0.0,-3.347848806597576e-05,-3.347848806576779e-05,0.24800000289590385,0.0,0.0,0.0
5.869999999999576,-3.347848806597576e-05,-3.347848806576779e-05,0.24800000289590385,0.0,0.0,0.0,0.0,0.0,-3.3458880478489885e-05,-3.345888047830285e-05,0.2480000028925426,0.0,0.0,0.0
5.8799999999995745,-3.3458880478489885e-05,-3.345888047830285e-05,0.2480000028925426,0.0,0.0,0.0,0.0,0.0,-3.350472851937192e-05,-3.3504728519099095e-05,0.2480000029003931,0.0,0.0,0.0
5.889999999999573,-3.350472851937192e-05,-3.3504728519099095e-05,0.2480000029003931,0.0,0.0,0.0,0.0,0.0,-3.345840345846418e-05,-3.345840345826406e-05,0.24800000289242977,0.0,0.0,0.0
5.899999999999572,-3.345840345846418e-05,-3.345840345826406e-05,0.24800000289242977,0.0,0.0,0.0,0.0,0.0,-3.350442710307444e-05,-3.350442710279488e-05,0.24800000290036295,0.0,0.0,0.0
5.909999999999571,-3.350442710307444e-05,-3.350442710279488e-05,0.24800000290036295,0.0,0.0,0.0,0.0,0.0,-3.352350994021913e-05,-3.352350994002796e-05,0.24800000290365526,0.0,0.0,0.0
5.91999999999957,-3.352350994021913e-05,-3.352350994002796e-05,0.24800000290365526,0.0,0.0,0.0,0.0,0.0,-3.345304461362963e-05,-3.345304461346701e-05,0.24800000289151425,0.0,0.0,0.0
5.929999999999569,-3.345304461362963e-05,-3.345304461346701e-05,0.24800000289151425,0.0,0.0,0.0,0.0,0.0,-3.348578403575142e-05,-3.348578403555287e-05,0.2480000028971679,0.0,0.0,0.0
5.939999999999568,-3.348578403575142e-05,-3.348578403555287e-05,0.2480000028971679,0.0,0.0,0.0,0.0,0.0,-3.349676715601358e-05,-3.349676715584161e-05,0.2480000028990267,0.0,0.0,0.0
5.949999999999567,-3.349676715601358e-05,-3.349676715584161e-05,0.2480000028990267,0.0,0.0,0.0,0.0,0.0,-3.348822526354001e-05,-3.3488225263402836e-05,0.24800000289758614,0.0,0.0,0.0
5.959999999999566,-3.348822526354001e-05,-3.3488225263402836e-05,0.24800000289758614,0.0,0.0,0.0,0.0,0.0,-3.349302788300478e-05,-3.349302788257598e-05,0.2480000028984084,0.0,0.0,0.0
5.9699999999995645,-3.349302788300478e-05,-3.349302788257598e-05,0.2480000028984084,0.0,0.0,0.0,0.0,0.0,-3.35150644805089e-05,-3.351506448023222e-05,0.24800000290220636,0.0,0.0,0.0
5.979999999999563,-3.35150644805089e-05,-3.351506448023222e-05,0.24800000290220636,0.0,0.0,0.0,0.0,0.0,-3.3515483545038415e-05,-3.351548354471952e-05,0.24800000290229818,0.0,0.0,0.0
5.989999999999562,-3.3515483545038415e-05,-3.351548354471952e-05,0.24800000290229818,0.0,0.0,0.0,0.0,0.0,-3.3493208047512106e-05,-3.34932080473979e-05,0.24800000289845486,0.0,0.0,0.0
5.999999999999561,-3.3493208047512106e-05,-3.34932080473979e-05,0.24800000289845486,0.0,0.0,0.0,0.0,0.0,-3.3460207470764616e-05,-3.346020747055875e-05,0.24800000289277985,0.0,0.0,0.0
6.00999999999956,-3.3460207470764616e-05,-3.346020747055875e-05,0.24800000289277985,0.0,0.0,0.0,0.0,0.0,-3.349876445926126e-05,-3.349876445894841e-05,0.2480000028993663,0.0,0.0,0.0
6.019999999999559,-3.349876445926126e-05,-3.349876445894841e-05,0.2480000028993663,0.0,0.0,0.0,0.0,0.0,-3.3449075693712255e-05,-3.344907569335188e-05,0.24800000289082158,0.0,0.0,0.0
6.029999999999558,-3.3449075693712255e-05,-3.344907569335188e-05,0.24800000289082158,0.0,0.0,0.0,0.0,0.0,-3.34925673798312e-05,-3.349256737962519e-05,0.24800000289833837,0.0,0.0,0.0
6.039999999999557,-3.34925673798312e-05,-3.349256737962519e-05,0.24800000289833837,0.0,0.0,0.0,0.0,0.0,-3.3508360796819624e-05,-3.350836079661043e-05,0.2480000029010324,0.0,0.0,0.0
6.049999999999556,-3.3508360796819624e-05,-3.350836079661043e-05,0.2480000029010324,0.0,0.0,0.0,0.0,0.0,-3.346963217710708e-05,-3.3469632176773286e-05,0.24800000289437862,0.0,0.0,0.0
6.059999999999555,-3.346963217710708e-05,-3.3469632176773286e-05,0.24800000289437862,0.0,0.0,0.0,0.0,0.0,-3.348918711545901e-05,-3.348918711518539e-05,0.24800000289776286,0.0,0.0,0.0
6.0699999999995535,-3.348918711545901e-05,-3.348918711518539e-05,0.24800000289776286,0.0,0.0,0.0,0.0,0.0,-3.3492284914608207e-05,-3.34922849143154e-05,0.24800000289825497,0.0,0.0,0.0
6.079999999999552,-3.3492284914608207e-05,-3.34922849143154e-05,0.24800000289825497,0.0,0.0,0.0,0.0,0.0,-3.347562486697253e-05,-3.3475624866786935e-05,0.24800000289541668,0.0,0.0,0.0
6.089999999999551,-3.347562486697253e-05,-3.3475624866786935e-05,0.24800000289541668,0.0,0.0,0.0,0.0,0.0,-3.347979136483526e-05,-3.3479791364642554e-05,0.24800000289614194,0.0,0.0,0.0
6.09999999999955,-3.347979136483526e-05,-3.3479791364642554e-05,0.24800000289614194,0.0,0.0,0.0,0.0,0.0,-3.347487939394766e-05,-3.34748793937967e-05,0.24800000289524513,0.0,0.0,0.0
6.109999999999549,-3.347487939394766e-05,-3.34748793937967e-05,0.24800000289524513,0.0,0.0,0.0,0.0,0.0,-3.3454638204670096e-05,-3.3454638204372124e-05,0.2480000028917877,0.0,0.0,0.0
6.119999999999548,-3.3454638204670096e-05,-3.3454638204372124e-05,0.2480000028917877,0.0,0.0,0.0,0.0,0.0,-3.352607122440721e-05,-3.352607122417809e-05,0.24800000290409369,0.0,0.0,0.0
6.129999999999547,-3.352607122440721e-05,-3.352607122417809e-05,0.24800000290409369,0.0,0.0,0.0,0.0,0.0,-3.349612187334694e-05,-3.349612187318676e-05,0.24800000289892749,0.0,0.0,0.0
6.139999999999546,-3.349612187334694e-05,-3.349612187318676e-05,0.24800000289892749,0.0,0.0,0.0,0.0,0.0,-3.345239636890352e-05,-3.345239636879413e-05,0.2480000028914086,0.0,0.0,0.0
6.149999999999545,-3.345239636890352e-05,-3.345239636879413e-05,0.2480000028914086,0.0,0.0,0.0,0.0,0.0,-3.351194314798267e-05,-3.351194314780851e-05,0.24800000290165075,0.0,0.0,0.0
6.159999999999544,-3.351194314798267e-05,-3.351194314780851e-05,0.24800000290165075,0.0,0.0,0.0,0.0,0.0,-3.3476751299628795e-05,-3.347675129936402e-05,0.24800000289557755,0.0,0.0,0.0
6.1699999999995425,-3.3476751299628795e-05,-3.347675129936402e-05,0.24800000289557755,0.0,0.0,0.0,0.0,0.0,-3.3496664780218184e-05,-3.34966647799755e-05,0.2480000028990363,0.0,0.0,0.0
6.179999999999541,-3.3496664780218184e-05,-3.34966647799755e-05,0.2480000028990363,0.0,0.0,0.0,0.0,0.0,-3.349099926987331e-05,-3.3490999269632074e-05,0.2480000028980614,0.0,0.0,0.0
6.18999999999954,-3.349099926987331e-05,-3.3490999269632074e-05,0.2480000028980614,0.0,0.0,0.0,0.0,0.0,-3.350290738348738e-05,-3.350290738336359e-05,0.24800000290011193,0.0,0.0,0.0
6.199999999999539,-3.350290738348738e-05,-3.350290738336359e-05,0.24800000290011193,0.0,0.0,0.0,0.0,0.0,-3.349441963494116e-05,-3.3494419634704475e-05,0.24800000289866583,0.0,0.0,0.0
6.209999999999538,-3.349441963494116e-05,-3.3494419634704475e-05,0.24800000289866583,0.0,0.0,0.0,0.0,0.0,-3.350770089769051e-05,-3.350770089751271e-05,0.2480000029009437,0.0,0.0,0.0
6.219999999999537,-3.350770089769051e-05,-3.350770089751271e-05,0.2480000029009437,0.0,0.0,0.0,0.0,0.0,-3.349862502570633e-05,-3.349862502552063e-05,0.24800000289938454,0.0,0.0,0.0
6.229999999999536,-3.349862502570633e-05,-3.349862502552063e-05,0.24800000289938454,0.0,0.0,0.0,0.0,0.0,-3.351036419483289e-05,-3.351036419458056e-05,0.24800000290139884,0.0,0.0,0.0
6.239999999999535,-3.351036419483289e-05,-3.351036419458056e-05,0.24800000290139884,0.0,0.0,0.0,0.0,0.0,-3.350573492839848e-05,-3.3505734928316926e-05,0.24800000290061447,0.0,0.0,0.0
6.249999999999534,-3.350573492839848e-05,-3.3505734928316926e-05,0.24800000290061447,0.0,0.0,0.0,0.0,0.0,-3.351369294448614e-05,-3.3513692944276614e-05,0.2480000029019939,0.0,0.0,0.0
6.259999999999533,-3.351369294448614e-05,-3.3513692944276614e-05,0.2480000029019939,0.0,0.0,0.0,0.0,0.0,-3.350299310371474e-05,-3.350299310363177e-05,0.24800000290013585,0.0,0.0,0.0
6.2699999999995315,-3.350299310371474e-05,-3.350299310363177e-05,0.24800000290013585,0.0,0.0,0.0,0.0,0.0,-3.344630520862979e-05,-3.344630520844915e-05,0.24800000289037422,0.0,0.0,0.0
6.27999999999953,-3.344630520862979e-05,-3.344630520844915e-05,0.24800000289037422,0.0,0.0,0.0,0.0,0.0,-3.349894215527205e-05,-3.349894215517439e-05,0.24800000289941512,0.0,0.0,0.0
6.289999999999529,-3.349894215527205e-05,-3.349894215517439e-05,0.24800000289941512,0.0,0.0,0.0,0.0,0.0,-3.34604557429814e-05,-3.346045574274857e-05,0.24800000289277208,0.0,0.0,0.0
6.299999999999528,-3.34604557429814e-05,-3.346045574274857e-05,0.24800000289277208,0.0,0.0,0.0,0.0,0.0,-3.3475272188435494e-05,-3.347527218821664e-05,0.24800000289536123,0.0,0.0,0.0
